bus_id,node_name,node_phase,vr_upper,vr_lower,vi_upper,vi_lower
4585,R2-12-47-3_xfmr_366_sending_2,2,60.42341279,59.22690956,106.0141612,101.9346728
4586,R2-12-47-3_xfmr_367_primary,C,-3553.614574,-3625.404767,6294.85033,6168.21963
4587,R2-12-47-3_xfmr_367_sending_1,1,-59.22690956,-60.42341279,105.8975055,101.8203272
4588,R2-12-47-3_xfmr_367_sending_2,2,60.42341279,59.22690956,-101.8203272,-105.8975055
4589,R2-12-47-3_xfmr_368_primary,A,7307.656141,7162.950079,-10.68101757,-12.91699773
4590,R2-12-47-3_xfmr_368_sending_1,1,121.794269,119.3825013,0.805316374,-1.198616629
4591,R2-12-47-3_xfmr_368_sending_2,2,-119.3825013,-121.794269,1.198616629,-0.805316374
4592,R2-12-47-3_xfmr_369_primary,B,-3553.614574,-3625.404767,-6175.08037,-6301.84967
4593,R2-12-47-3_xfmr_369_sending_1,1,-59.22690956,-60.42341279,-101.9346728,-106.0141612
4594,R2-12-47-3_xfmr_369_sending_2,2,60.42341279,59.22690956,106.0141612,101.9346728
4595,R2-12-47-3_xfmr_370_primary,C,-3553.614574,-3625.404767,6294.85033,6168.21963
4596,R2-12-47-3_xfmr_370_sending_1,1,-59.22690956,-60.42341279,105.8975055,101.8203272
4597,R2-12-47-3_xfmr_370_sending_2,2,60.42341279,59.22690956,-101.8203272,-105.8975055
4598,R2-12-47-3_xfmr_371_primary,A,7307.656141,7162.950079,-10.68101757,-12.91699773
4599,R2-12-47-3_xfmr_371_sending_1,1,121.794269,119.3825013,0.805316374,-1.198616629
4600,R2-12-47-3_xfmr_371_sending_2,2,-119.3825013,-121.794269,1.198616629,-0.805316374
4601,R2-12-47-3_xfmr_372_primary,B,-3553.614574,-3625.404767,-6175.08037,-6301.84967
4602,R2-12-47-3_xfmr_372_sending_1,1,-59.22690956,-60.42341279,-101.9346728,-106.0141612
4603,R2-12-47-3_xfmr_372_sending_2,2,60.42341279,59.22690956,106.0141612,101.9346728
4604,R2-12-47-3_xfmr_373_primary,C,-3553.614574,-3625.404767,6294.85033,6168.21963
4605,R2-12-47-3_xfmr_373_sending_1,1,-59.22690956,-60.42341279,105.8975055,101.8203272
4606,R2-12-47-3_xfmr_373_sending_2,2,60.42341279,59.22690956,-101.8203272,-105.8975055
4607,R2-12-47-3_xfmr_374_primary,C,-3553.614574,-3625.404767,6294.85033,6168.21963
4608,R2-12-47-3_xfmr_374_sending_1,1,-59.22690956,-60.42341279,105.8975055,101.8203272
4609,R2-12-47-3_xfmr_374_sending_2,2,60.42341279,59.22690956,-101.8203272,-105.8975055
4610,R2-12-47-3_xfmr_375_primary,B,-3553.614574,-3625.404767,-6175.08037,-6301.84967
4611,R2-12-47-3_xfmr_375_sending_1,1,-59.22690956,-60.42341279,-101.9346728,-106.0141612
4612,R2-12-47-3_xfmr_375_sending_2,2,60.42341279,59.22690956,106.0141612,101.9346728
4613,R2-12-47-3_xfmr_376_primary,B,-3553.614574,-3625.404767,-6175.08037,-6301.84967
4614,R2-12-47-3_xfmr_376_sending_1,1,-59.22690956,-60.42341279,-101.9346728,-106.0141612
4615,R2-12-47-3_xfmr_376_sending_2,2,60.42341279,59.22690956,106.0141612,101.9346728
4616,R2-12-47-3_xfmr_377_primary,B,-3553.614574,-3625.404767,-6175.08037,-6301.84967
4617,R2-12-47-3_xfmr_377_sending_1,1,-59.22690956,-60.42341279,-101.9346728,-106.0141612
4618,R2-12-47-3_xfmr_377_sending_2,2,60.42341279,59.22690956,106.0141612,101.9346728
4619,R2-12-47-3_xfmr_378_primary,B,-3553.614574,-3625.404767,-6175.08037,-6301.84967
4620,R2-12-47-3_xfmr_378_sending_1,1,-59.22690956,-60.42341279,-101.9346728,-106.0141612
4621,R2-12-47-3_xfmr_378_sending_2,2,60.42341279,59.22690956,106.0141612,101.9346728
4622,R2-12-47-3_xfmr_379_primary,C,-3553.614574,-3625.404767,6294.85033,6168.21963
4623,R2-12-47-3_xfmr_379_sending_1,1,-59.22690956,-60.42341279,105.8975055,101.8203272
4624,R2-12-47-3_xfmr_379_sending_2,2,60.42341279,59.22690956,-101.8203272,-105.8975055
4625,R2-12-47-3_xfmr_380_primary,C,-3553.614574,-3625.404767,6294.85033,6168.21963
4626,R2-12-47-3_xfmr_380_sending_1,1,-59.22690956,-60.42341279,105.8975055,101.8203272
4627,R2-12-47-3_xfmr_380_sending_2,2,60.42341279,59.22690956,-101.8203272,-105.8975055
4628,R2-12-47-3_xfmr_381_primary,C,-3553.614574,-3625.404767,6294.85033,6168.21963
4629,R2-12-47-3_xfmr_381_sending_1,1,-59.22690956,-60.42341279,105.8975055,101.8203272
4630,R2-12-47-3_xfmr_381_sending_2,2,60.42341279,59.22690956,-101.8203272,-105.8975055
4631,R2-12-47-3_xfmr_382_primary,C,-3553.614574,-3625.404767,6294.85033,6168.21963
4632,R2-12-47-3_xfmr_382_sending_1,1,-59.22690956,-60.42341279,105.8975055,101.8203272
4633,R2-12-47-3_xfmr_382_sending_2,2,60.42341279,59.22690956,-101.8203272,-105.8975055
4634,R2-12-47-3_xfmr_383_primary,C,-3553.614574,-3625.404767,6294.85033,6168.21963
4635,R2-12-47-3_xfmr_383_sending_1,1,-59.22690956,-60.42341279,105.8975055,101.8203272
4636,R2-12-47-3_xfmr_383_sending_2,2,60.42341279,59.22690956,-101.8203272,-105.8975055
4637,R2-12-47-3_xfmr_384_primary,A,7307.656141,7162.950079,-10.68101757,-12.91699773
4638,R2-12-47-3_xfmr_384_sending_1,1,121.794269,119.3825013,0.805316374,-1.198616629
4639,R2-12-47-3_xfmr_384_sending_2,2,-119.3825013,-121.794269,1.198616629,-0.805316374
4640,R2-12-47-3_xfmr_385_primary,C,-3553.614574,-3625.404767,6294.85033,6168.21963
4641,R2-12-47-3_xfmr_385_sending_1,1,-59.22690956,-60.42341279,105.8975055,101.8203272
4642,R2-12-47-3_xfmr_385_sending_2,2,60.42341279,59.22690956,-101.8203272,-105.8975055
4643,R2-12-47-3_xfmr_386_primary,A,7307.656141,7162.950079,-10.68101757,-12.91699773
4644,R2-12-47-3_xfmr_386_sending_1,1,121.794269,119.3825013,0.805316374,-1.198616629
4645,R2-12-47-3_xfmr_386_sending_2,2,-119.3825013,-121.794269,1.198616629,-0.805316374
4646,R2-12-47-3_xfmr_387_primary,A,7307.656141,7162.950079,-10.68101757,-12.91699773
4647,R2-12-47-3_xfmr_387_sending_1,1,121.794269,119.3825013,0.805316374,-1.198616629
4648,R2-12-47-3_xfmr_387_sending_2,2,-119.3825013,-121.794269,1.198616629,-0.805316374
4649,R2-12-47-3_xfmr_388_primary,A,7307.656141,7162.950079,-10.68101757,-12.91699773
4650,R2-12-47-3_xfmr_388_sending_1,1,121.794269,119.3825013,0.805316374,-1.198616629
4651,R2-12-47-3_xfmr_388_sending_2,2,-119.3825013,-121.794269,1.198616629,-0.805316374
4652,R2-12-47-3_xfmr_389_primary,C,-3553.614574,-3625.404767,6294.85033,6168.21963
4653,R2-12-47-3_xfmr_389_sending_1,1,-59.22690956,-60.42341279,105.8975055,101.8203272
4654,R2-12-47-3_xfmr_389_sending_2,2,60.42341279,59.22690956,-101.8203272,-105.8975055
4655,R2-12-47-3_xfmr_390_primary,A,7307.656141,7162.950079,-10.68101757,-12.91699773
4656,R2-12-47-3_xfmr_390_sending_1,1,121.794269,119.3825013,0.805316374,-1.198616629
4657,R2-12-47-3_xfmr_390_sending_2,2,-119.3825013,-121.794269,1.198616629,-0.805316374
4658,R2-12-47-3_xfmr_391_primary,A,7307.656141,7162.950079,-10.68101757,-12.91699773
4659,R2-12-47-3_xfmr_391_sending_1,1,121.794269,119.3825013,0.805316374,-1.198616629
4660,R2-12-47-3_xfmr_391_sending_2,2,-119.3825013,-121.794269,1.198616629,-0.805316374
4661,R2-12-47-3_xfmr_392_primary,A,7307.656141,7162.950079,-10.68101757,-12.91699773
4662,R2-12-47-3_xfmr_392_sending_1,1,121.794269,119.3825013,0.805316374,-1.198616629
4663,R2-12-47-3_xfmr_392_sending_2,2,-119.3825013,-121.794269,1.198616629,-0.805316374
4664,R2-12-47-3_xfmr_393_primary,A,7307.656141,7162.950079,-10.68101757,-12.91699773
4665,R2-12-47-3_xfmr_393_sending_1,1,121.794269,119.3825013,0.805316374,-1.198616629
4666,R2-12-47-3_xfmr_393_sending_2,2,-119.3825013,-121.794269,1.198616629,-0.805316374
4667,R2-12-47-3_xfmr_394_primary,C,-3553.614574,-3625.404767,6294.85033,6168.21963
4668,R2-12-47-3_xfmr_394_sending_1,1,-59.22690956,-60.42341279,105.8975055,101.8203272
4669,R2-12-47-3_xfmr_394_sending_2,2,60.42341279,59.22690956,-101.8203272,-105.8975055
4670,R2-12-47-3_xfmr_395_primary,C,-3553.614574,-3625.404767,6294.85033,6168.21963
4671,R2-12-47-3_xfmr_395_sending_1,1,-59.22690956,-60.42341279,105.8975055,101.8203272
4672,R2-12-47-3_xfmr_395_sending_2,2,60.42341279,59.22690956,-101.8203272,-105.8975055
4673,R2-12-47-3_xfmr_396_primary,C,-3553.614574,-3625.404767,6294.85033,6168.21963
4674,R2-12-47-3_xfmr_396_sending_1,1,-59.22690956,-60.42341279,105.8975055,101.8203272
4675,R2-12-47-3_xfmr_396_sending_2,2,60.42341279,59.22690956,-101.8203272,-105.8975055
4676,R2-12-47-3_xfmr_397_primary,B,-3553.614574,-3625.404767,-6175.08037,-6301.84967
4677,R2-12-47-3_xfmr_397_sending_1,1,-59.22690956,-60.42341279,-101.9346728,-106.0141612
4678,R2-12-47-3_xfmr_397_sending_2,2,60.42341279,59.22690956,106.0141612,101.9346728
4679,R2-12-47-3_xfmr_398_primary,B,-3553.614574,-3625.404767,-6175.08037,-6301.84967
4680,R2-12-47-3_xfmr_398_sending_1,1,-59.22690956,-60.42341279,-101.9346728,-106.0141612
4681,R2-12-47-3_xfmr_398_sending_2,2,60.42341279,59.22690956,106.0141612,101.9346728
4682,R2-12-47-3_xfmr_399_primary,B,-3553.614574,-3625.404767,-6175.08037,-6301.84967
4683,R2-12-47-3_xfmr_399_sending_1,1,-59.22690956,-60.42341279,-101.9346728,-106.0141612
4684,R2-12-47-3_xfmr_399_sending_2,2,60.42341279,59.22690956,106.0141612,101.9346728
4685,R2-12-47-3_xfmr_400_primary,B,-3553.614574,-3625.404767,-6175.08037,-6301.84967
4686,R2-12-47-3_xfmr_400_sending_1,1,-59.22690956,-60.42341279,-101.9346728,-106.0141612
4687,R2-12-47-3_xfmr_400_sending_2,2,60.42341279,59.22690956,106.0141612,101.9346728
4688,R2-12-47-3_xfmr_401_primary,B,-3553.614574,-3625.404767,-6175.08037,-6301.84967
4689,R2-12-47-3_xfmr_401_sending_1,1,-59.22690956,-60.42341279,-101.9346728,-106.0141612
4690,R2-12-47-3_xfmr_401_sending_2,2,60.42341279,59.22690956,106.0141612,101.9346728
4691,R2-12-47-3_xfmr_402_primary,B,-3553.614574,-3625.404767,-6175.08037,-6301.84967
4692,R2-12-47-3_xfmr_402_sending_1,1,-59.22690956,-60.42341279,-101.9346728,-106.0141612
4693,R2-12-47-3_xfmr_402_sending_2,2,60.42341279,59.22690956,106.0141612,101.9346728
4694,R2-12-47-3_xfmr_403_primary,A,7307.656141,7162.950079,-10.68101757,-12.91699773
4695,R2-12-47-3_xfmr_403_sending_1,1,121.794269,119.3825013,0.805316374,-1.198616629
4696,R2-12-47-3_xfmr_403_sending_2,2,-119.3825013,-121.794269,1.198616629,-0.805316374
4697,R2-12-47-3_xfmr_404_primary,B,-3553.614574,-3625.404767,-6175.08037,-6301.84967
4698,R2-12-47-3_xfmr_404_sending_1,1,-59.22690956,-60.42341279,-101.9346728,-106.0141612
4699,R2-12-47-3_xfmr_404_sending_2,2,60.42341279,59.22690956,106.0141612,101.9346728
4700,R2-12-47-3_xfmr_405_primary,C,-3553.614574,-3625.404767,6294.85033,6168.21963
4701,R2-12-47-3_xfmr_405_sending_1,1,-59.22690956,-60.42341279,105.8975055,101.8203272
4702,R2-12-47-3_xfmr_405_sending_2,2,60.42341279,59.22690956,-101.8203272,-105.8975055
4703,R2-12-47-3_xfmr_406_primary,A,7307.656141,7162.950079,-10.68101757,-12.91699773
4704,R2-12-47-3_xfmr_406_sending_1,1,121.794269,119.3825013,0.805316374,-1.198616629
4705,R2-12-47-3_xfmr_406_sending_2,2,-119.3825013,-121.794269,1.198616629,-0.805316374
4706,R2-12-47-3_xfmr_407_primary,B,-3553.614574,-3625.404767,-6175.08037,-6301.84967
4707,R2-12-47-3_xfmr_407_sending_1,1,-59.22690956,-60.42341279,-101.9346728,-106.0141612
4708,R2-12-47-3_xfmr_407_sending_2,2,60.42341279,59.22690956,106.0141612,101.9346728
4709,R2-12-47-3_xfmr_408_primary,C,-3553.614574,-3625.404767,6294.85033,6168.21963
4710,R2-12-47-3_xfmr_408_sending_1,1,-59.22690956,-60.42341279,105.8975055,101.8203272
4711,R2-12-47-3_xfmr_408_sending_2,2,60.42341279,59.22690956,-101.8203272,-105.8975055
4712,R2-12-47-3_xfmr_409_primary,A,7307.656141,7162.950079,-10.68101757,-12.91699773
4713,R2-12-47-3_xfmr_409_sending_1,1,121.794269,119.3825013,0.805316374,-1.198616629
4714,R2-12-47-3_xfmr_409_sending_2,2,-119.3825013,-121.794269,1.198616629,-0.805316374
4715,R2-12-47-3_xfmr_410_primary,B,-3553.614574,-3625.404767,-6175.08037,-6301.84967
4716,R2-12-47-3_xfmr_410_sending_1,1,-59.22690956,-60.42341279,-101.9346728,-106.0141612
4717,R2-12-47-3_xfmr_410_sending_2,2,60.42341279,59.22690956,106.0141612,101.9346728
4718,R2-12-47-3_xfmr_411_primary,C,-3553.614574,-3625.404767,6294.85033,6168.21963
4719,R2-12-47-3_xfmr_411_sending_1,1,-59.22690956,-60.42341279,105.8975055,101.8203272
4720,R2-12-47-3_xfmr_411_sending_2,2,60.42341279,59.22690956,-101.8203272,-105.8975055
4721,R2-12-47-3_xfmr_412_primary,A,7307.656141,7162.950079,-10.68101757,-12.91699773
4722,R2-12-47-3_xfmr_412_sending_1,1,121.794269,119.3825013,0.805316374,-1.198616629
4723,R2-12-47-3_xfmr_412_sending_2,2,-119.3825013,-121.794269,1.198616629,-0.805316374
4724,R2-12-47-3_xfmr_413_primary,B,-3553.614574,-3625.404767,-6175.08037,-6301.84967
4725,R2-12-47-3_xfmr_413_sending_1,1,-59.22690956,-60.42341279,-101.9346728,-106.0141612
4726,R2-12-47-3_xfmr_413_sending_2,2,60.42341279,59.22690956,106.0141612,101.9346728
4727,R2-12-47-3_xfmr_414_primary,C,-3553.614574,-3625.404767,6294.85033,6168.21963
4728,R2-12-47-3_xfmr_414_sending_1,1,-59.22690956,-60.42341279,105.8975055,101.8203272
4729,R2-12-47-3_xfmr_414_sending_2,2,60.42341279,59.22690956,-101.8203272,-105.8975055
4730,R2-12-47-3_xfmr_415_primary,A,7307.656141,7162.950079,-10.68101757,-12.91699773
4731,R2-12-47-3_xfmr_415_sending_1,1,121.794269,119.3825013,0.805316374,-1.198616629
4732,R2-12-47-3_xfmr_415_sending_2,2,-119.3825013,-121.794269,1.198616629,-0.805316374
4733,R2-12-47-3_xfmr_416_primary,B,-3553.614574,-3625.404767,-6175.08037,-6301.84967
4734,R2-12-47-3_xfmr_416_sending_1,1,-59.22690956,-60.42341279,-101.9346728,-106.0141612
4735,R2-12-47-3_xfmr_416_sending_2,2,60.42341279,59.22690956,106.0141612,101.9346728
4736,R2-12-47-3_xfmr_417_primary,C,-3553.614574,-3625.404767,6294.85033,6168.21963
4737,R2-12-47-3_xfmr_417_sending_1,1,-59.22690956,-60.42341279,105.8975055,101.8203272
4738,R2-12-47-3_xfmr_417_sending_2,2,60.42341279,59.22690956,-101.8203272,-105.8975055
4739,R2-12-47-3_xfmr_418_primary,A,7307.656141,7162.950079,-10.68101757,-12.91699773
4740,R2-12-47-3_xfmr_418_sending_1,1,121.794269,119.3825013,0.805316374,-1.198616629
4741,R2-12-47-3_xfmr_418_sending_2,2,-119.3825013,-121.794269,1.198616629,-0.805316374
4742,R2-12-47-3_xfmr_419_primary,B,-3553.614574,-3625.404767,-6175.08037,-6301.84967
4743,R2-12-47-3_xfmr_419_sending_1,1,-59.22690956,-60.42341279,-101.9346728,-106.0141612
4744,R2-12-47-3_xfmr_419_sending_2,2,60.42341279,59.22690956,106.0141612,101.9346728
4745,R2-12-47-3_xfmr_420_primary,C,-3553.614574,-3625.404767,6294.85033,6168.21963
4746,R2-12-47-3_xfmr_420_sending_1,1,-59.22690956,-60.42341279,105.8975055,101.8203272
4747,R2-12-47-3_xfmr_420_sending_2,2,60.42341279,59.22690956,-101.8203272,-105.8975055
4748,R2-12-47-3_xfmr_421_primary,A,7307.656141,7162.950079,-10.68101757,-12.91699773
4749,R2-12-47-3_xfmr_421_sending_1,1,121.794269,119.3825013,0.805316374,-1.198616629
4750,R2-12-47-3_xfmr_421_sending_2,2,-119.3825013,-121.794269,1.198616629,-0.805316374
4751,R2-12-47-3_xfmr_422_primary,C,-3553.614574,-3625.404767,6294.85033,6168.21963
4752,R2-12-47-3_xfmr_422_sending_1,1,-59.22690956,-60.42341279,105.8975055,101.8203272
4753,R2-12-47-3_xfmr_422_sending_2,2,60.42341279,59.22690956,-101.8203272,-105.8975055
4754,R2-12-47-3_xfmr_423_primary,C,-3553.614574,-3625.404767,6294.85033,6168.21963
4755,R2-12-47-3_xfmr_423_sending_1,1,-59.22690956,-60.42341279,105.8975055,101.8203272
4756,R2-12-47-3_xfmr_423_sending_2,2,60.42341279,59.22690956,-101.8203272,-105.8975055
4757,R2-12-47-3_xfmr_424_primary,C,-3553.614574,-3625.404767,6294.85033,6168.21963
4758,R2-12-47-3_xfmr_424_sending_1,1,-59.22690956,-60.42341279,105.8975055,101.8203272
4759,R2-12-47-3_xfmr_424_sending_2,2,60.42341279,59.22690956,-101.8203272,-105.8975055
4760,R2-12-47-3_xfmr_425_primary,C,-3553.614574,-3625.404767,6294.85033,6168.21963
4761,R2-12-47-3_xfmr_425_sending_1,1,-59.22690956,-60.42341279,105.8975055,101.8203272
4762,R2-12-47-3_xfmr_425_sending_2,2,60.42341279,59.22690956,-101.8203272,-105.8975055
4763,R2-12-47-3_xfmr_426_primary,A,7307.656141,7162.950079,-10.68101757,-12.91699773
4764,R2-12-47-3_xfmr_426_sending_1,1,121.794269,119.3825013,0.805316374,-1.198616629
4765,R2-12-47-3_xfmr_426_sending_2,2,-119.3825013,-121.794269,1.198616629,-0.805316374
4766,R2-12-47-3_xfmr_427_primary,C,-3553.614574,-3625.404767,6294.85033,6168.21963
4767,R2-12-47-3_xfmr_427_sending_1,1,-59.22690956,-60.42341279,105.8975055,101.8203272
4768,R2-12-47-3_xfmr_427_sending_2,2,60.42341279,59.22690956,-101.8203272,-105.8975055
4769,R2-12-47-3_xfmr_428_primary,C,-3553.614574,-3625.404767,6294.85033,6168.21963
4770,R2-12-47-3_xfmr_428_sending_1,1,-59.22690956,-60.42341279,105.8975055,101.8203272
4771,R2-12-47-3_xfmr_428_sending_2,2,60.42341279,59.22690956,-101.8203272,-105.8975055
4772,R2-12-47-3_xfmr_429_primary,C,-3553.614574,-3625.404767,6294.85033,6168.21963
4773,R2-12-47-3_xfmr_429_sending_1,1,-59.22690956,-60.42341279,105.8975055,101.8203272
4774,R2-12-47-3_xfmr_429_sending_2,2,60.42341279,59.22690956,-101.8203272,-105.8975055
4775,R2-12-47-3_xfmr_430_primary,B,-3553.614574,-3625.404767,-6175.08037,-6301.84967
4776,R2-12-47-3_xfmr_430_sending_1,1,-59.22690956,-60.42341279,-101.9346728,-106.0141612
4777,R2-12-47-3_xfmr_430_sending_2,2,60.42341279,59.22690956,106.0141612,101.9346728
4778,R2-12-47-3_xfmr_431_primary,B,-3553.614574,-3625.404767,-6175.08037,-6301.84967
4779,R2-12-47-3_xfmr_431_sending_1,1,-59.22690956,-60.42341279,-101.9346728,-106.0141612
4780,R2-12-47-3_xfmr_431_sending_2,2,60.42341279,59.22690956,106.0141612,101.9346728
4781,R2-12-47-3_xfmr_432_primary,B,-3553.614574,-3625.404767,-6175.08037,-6301.84967
4782,R2-12-47-3_xfmr_432_sending_1,1,-59.22690956,-60.42341279,-101.9346728,-106.0141612
4783,R2-12-47-3_xfmr_432_sending_2,2,60.42341279,59.22690956,106.0141612,101.9346728
4784,R2-12-47-3_xfmr_433_primary,B,-3553.614574,-3625.404767,-6175.08037,-6301.84967
4785,R2-12-47-3_xfmr_433_sending_1,1,-59.22690956,-60.42341279,-101.9346728,-106.0141612
4786,R2-12-47-3_xfmr_433_sending_2,2,60.42341279,59.22690956,106.0141612,101.9346728
4787,R2-12-47-3_xfmr_434_primary,A,7307.656141,7162.950079,-10.68101757,-12.91699773
4788,R2-12-47-3_xfmr_434_sending_1,1,121.794269,119.3825013,0.805316374,-1.198616629
4789,R2-12-47-3_xfmr_434_sending_2,2,-119.3825013,-121.794269,1.198616629,-0.805316374
4790,R2-12-47-3_xfmr_435_primary,A,7307.656141,7162.950079,-10.68101757,-12.91699773
4791,R2-12-47-3_xfmr_435_sending_1,1,121.794269,119.3825013,0.805316374,-1.198616629
4792,R2-12-47-3_xfmr_435_sending_2,2,-119.3825013,-121.794269,1.198616629,-0.805316374
4793,R2-12-47-3_xfmr_436_primary,C,-3553.614574,-3625.404767,6294.85033,6168.21963
4794,R2-12-47-3_xfmr_436_sending_1,1,-59.22690956,-60.42341279,105.8975055,101.8203272
4795,R2-12-47-3_xfmr_436_sending_2,2,60.42341279,59.22690956,-101.8203272,-105.8975055
4796,R2-12-47-3_xfmr_437_primary,C,-3553.614574,-3625.404767,6294.85033,6168.21963
4797,R2-12-47-3_xfmr_437_sending_1,1,-59.22690956,-60.42341279,105.8975055,101.8203272
4798,R2-12-47-3_xfmr_437_sending_2,2,60.42341279,59.22690956,-101.8203272,-105.8975055
4799,R2-12-47-3_xfmr_438_primary,B,-3553.614574,-3625.404767,-6175.08037,-6301.84967
4800,R2-12-47-3_xfmr_438_sending_1,1,-59.22690956,-60.42341279,-101.9346728,-106.0141612
4801,R2-12-47-3_xfmr_438_sending_2,2,60.42341279,59.22690956,106.0141612,101.9346728
4802,R2-12-47-3_xfmr_439_primary,B,-3553.614574,-3625.404767,-6175.08037,-6301.84967
4803,R2-12-47-3_xfmr_439_sending_1,1,-59.22690956,-60.42341279,-101.9346728,-106.0141612
4804,R2-12-47-3_xfmr_439_sending_2,2,60.42341279,59.22690956,106.0141612,101.9346728
4805,R2-12-47-3_xfmr_440_primary,B,-3553.614574,-3625.404767,-6175.08037,-6301.84967
4806,R2-12-47-3_xfmr_440_sending_1,1,-59.22690956,-60.42341279,-101.9346728,-106.0141612
4807,R2-12-47-3_xfmr_440_sending_2,2,60.42341279,59.22690956,106.0141612,101.9346728
4808,R2-12-47-3_xfmr_441_primary,B,-3553.614574,-3625.404767,-6175.08037,-6301.84967
4809,R2-12-47-3_xfmr_441_sending_1,1,-59.22690956,-60.42341279,-101.9346728,-106.0141612
4810,R2-12-47-3_xfmr_441_sending_2,2,60.42341279,59.22690956,106.0141612,101.9346728
4811,R2-12-47-3_xfmr_442_primary,C,-3553.614574,-3625.404767,6294.85033,6168.21963
4812,R2-12-47-3_xfmr_442_sending_1,1,-59.22690956,-60.42341279,105.8975055,101.8203272
4813,R2-12-47-3_xfmr_442_sending_2,2,60.42341279,59.22690956,-101.8203272,-105.8975055
4814,R2-12-47-3_xfmr_443_primary,A,7307.656141,7162.950079,-10.68101757,-12.91699773
4815,R2-12-47-3_xfmr_443_sending_1,1,121.794269,119.3825013,0.805316374,-1.198616629
4816,R2-12-47-3_xfmr_443_sending_2,2,-119.3825013,-121.794269,1.198616629,-0.805316374
4817,R2-12-47-3_xfmr_444_primary,B,-3553.614574,-3625.404767,-6175.08037,-6301.84967
4818,R2-12-47-3_xfmr_444_sending_1,1,-59.22690956,-60.42341279,-101.9346728,-106.0141612
4819,R2-12-47-3_xfmr_444_sending_2,2,60.42341279,59.22690956,106.0141612,101.9346728
4820,R2-12-47-3_xfmr_445_primary,C,-3553.614574,-3625.404767,6294.85033,6168.21963
4821,R2-12-47-3_xfmr_445_sending_1,1,-59.22690956,-60.42341279,105.8975055,101.8203272
4822,R2-12-47-3_xfmr_445_sending_2,2,60.42341279,59.22690956,-101.8203272,-105.8975055
4823,R2-12-47-3_xfmr_446_primary,A,7307.656141,7162.950079,-10.68101757,-12.91699773
4824,R2-12-47-3_xfmr_446_sending_1,1,121.794269,119.3825013,0.805316374,-1.198616629
4825,R2-12-47-3_xfmr_446_sending_2,2,-119.3825013,-121.794269,1.198616629,-0.805316374
4826,R2-12-47-3_xfmr_447_primary,B,-3553.614574,-3625.404767,-6175.08037,-6301.84967
4827,R2-12-47-3_xfmr_447_sending_1,1,-59.22690956,-60.42341279,-101.9346728,-106.0141612
4828,R2-12-47-3_xfmr_447_sending_2,2,60.42341279,59.22690956,106.0141612,101.9346728
4829,R2-12-47-3_xfmr_448_primary,C,-3553.614574,-3625.404767,6294.85033,6168.21963
4830,R2-12-47-3_xfmr_448_sending_1,1,-59.22690956,-60.42341279,105.8975055,101.8203272
